58.7299,1.0000,0.0000,-0.0039,356.0779,356.8941,359.1911,1663.6590,-516.5717,0.0000,0.1090,-0.0086,46.3218
58.8390,1.0000,0.0000,-0.0039,356.1770,357.3595,359.1131,1666.3700,-529.0354,0.0000,0.1091,-0.0088,46.3406
58.9474,1.0000,0.0000,-0.0039,356.2755,357.6656,359.0037,1655.5570,-544.5989,0.0000,0.1084,-0.0091,46.3606
59.0556,1.0000,0.0000,-0.0039,356.3489,357.9327,358.8940,1651.6900,-556.0723,0.0000,0.1082,-0.0093,46.3806
59.1638,1.0000,0.0000,-0.0039,356.3947,358.3296,358.7577,1652.6460,-567.5485,0.0000,0.1082,-0.0094,46.4006
59.2721,1.0000,0.0000,-0.0039,356.4775,358.6085,358.6602,1654.3780,-577.5145,0.0000,0.1083,-0.0096,46.4206
59.3800,1.0000,0.0000,-0.0038,356.5502,359.0302,358.4708,1647.0360,-583.8898,0.0000,0.1079,-0.0097,46.4406
59.4874,1.0000,0.0000,-0.0038,356.6268,359.3643,358.2266,1640.0350,-590.9838,0.0000,0.1074,-0.0098,46.4606
59.5949,1.0000,0.0000,-0.0038,356.7015,359.8130,358.0540,1641.2750,-596.0723,0.0000,0.1075,-0.0098,46.4806
59.7026,1.0000,0.0000,-0.0038,356.7122,0.1525,357.9547,1643.9300,-600.9250,0.0000,0.1077,-0.0099,46.5006
59.8099,1.0000,0.0000,-0.0037,356.7313,0.3902,357.7457,1639.7490,-605.1698,0.0000,0.1074,-0.0099,46.5206
59.9166,1.0000,0.0000,-0.0037,356.8028,0.7880,357.6657,1628.8070,-609.3264,0.0000,0.1067,-0.0100,46.5406
60.0234,1.0000,0.0000,-0.0036,356.8743,1.0488,357.4589,1630.5440,-609.9539,0.0000,0.1068,-0.0100,46.5606
60.1302,1.0000,0.0000,-0.0036,356.8519,1.3621,357.3171,1631.6100,-611.6928,0.0000,0.1069,-0.0100,46.5806
60.2369,1.0000,0.0000,-0.0035,356.8833,1.5886,357.2090,1628.3150,-610.5342,0.0000,0.1066,-0.0100,46.6006
60.3430,1.0000,0.0000,-0.0034,356.8710,1.7488,357.1528,1620.7070,-608.5679,0.0000,0.1061,-0.0099,46.6206
60.4494,1.0000,0.0000,-0.0031,356.9085,1.8480,357.0798,1623.7670,-601.5297,0.0000,0.1063,-0.0098,46.6406
60.5556,1.0000,0.0000,-0.0030,356.9397,2.0139,356.9093,1621.6580,-591.7371,0.0000,0.1062,-0.0096,46.6606
60.6613,1.0000,0.0000,-0.0027,356.8030,2.0729,356.8979,1614.9900,-578.3654,0.0000,0.1058,-0.0094,46.6806
60.7666,1.0000,0.0000,-0.0024,356.7775,2.2597,356.7260,1607.8370,-564.2239,0.0000,0.1053,-0.0091,46.7006
60.8720,1.0000,0.0000,-0.0021,356.7990,2.2793,356.6489,1609.8800,-544.3857,0.0000,0.1054,-0.0088,46.7206
60.9777,1.0000,0.0000,-0.0020,356.8025,2.3707,356.5856,1612.6700,-524.4532,0.0000,0.1056,-0.0084,46.7406
61.0830,1.0000,0.0000,-0.0020,356.7733,2.5401,356.4748,1608.6680,-506.2148,0.0000,0.1053,-0.0081,46.7606
61.1878,1.0000,0.0000,-0.0016,356.7851,2.7010,356.4259,1599.8500,-483.2254,0.0000,0.1048,-0.0078,46.7806
61.2926,1.0000,0.0000,-0.0012,356.7347,2.8569,356.3652,1601.0040,-454.0752,0.0000,0.1048,-0.0073,46.8006
61.3975,1.0000,0.0000,-0.0008,356.6805,3.0153,356.3422,1600.9200,-422.1489,0.0000,0.1048,-0.0067,46.8206
61.5022,1.0000,0.0000,-0.0007,356.6658,3.1728,356.3056,1598.6370,-391.5998,0.0000,0.1047,-0.0062,46.8406
61.6062,1.0000,0.0000,-0.0006,356.6358,3.3700,356.2779,1588.6520,-362.4036,0.0000,0.1040,-0.0058,46.8606
61.7104,1.0000,0.0000,-0.0006,356.5433,3.6292,356.3018,1591.7250,-335.8399,0.0000,0.1042,-0.0053,46.8806
61.8148,1.0000,0.0000,-0.0006,356.4968,3.7919,356.2815,1593.6760,-312.8532,0.0000,0.1044,-0.0050,46.9006
61.9185,1.0000,0.0000,-0.0006,356.5386,3.8787,356.2822,1584.2830,-292.0923,0.0000,0.1037,-0.0046,46.9206
62.0218,1.0000,0.0000,-0.0006,356.5223,3.9018,356.2672,1577.2460,-272.8891,0.0000,0.1033,-0.0043,46.9406
62.1254,1.0000,0.0000,-0.0005,356.5219,3.9894,356.2494,1581.4050,-255.5147,0.0000,0.1036,-0.0040,46.9606
62.2292,1.0000,0.0000,-0.0004,356.5037,4.0980,356.2410,1585.3180,-236.1634,0.0000,0.1038,-0.0037,46.9806
62.3323,1.0000,0.0000,-0.0003,356.5370,4.1615,356.2410,1574.6460,-217.9798,0.0000,0.1031,-0.0034,47.0006
62.4351,1.0000,0.0000,-0.0001,356.5410,4.1795,356.2406,1569.9270,-199.0791,0.0000,0.1028,-0.0031,47.0206
62.5381,1.0000,0.0000,0.0002,356.5493,4.2012,356.2578,1572.7010,-176.6042,0.0000,0.1030,-0.0028,47.0406
62.6413,1.0000,0.0000,0.0005,356.5701,4.2266,356.2871,1575.4440,-146.6172,0.0000,0.1032,-0.0023,47.0606
62.6926,1.0000,0.0000,0.0007,356.5539,4.2347,356.3239,798.1346,-131.8763,0.0000,0.0513,-0.0021,47.0778
62.7946,1.0000,0.0000,0.0007,356.5649,4.2191,356.3827,1542.7630,-104.0292,0.0000,0.1020,-0.0016,47.0978
62.8968,1.0000,0.0000,0.0007,356.5751,4.2391,356.4173,1561.2660,-79.1086,0.0000,0.1022,-0.0012,47.1178
62.9992,1.0000,0.0000,0.0007,356.5745,4.2213,356.4593,1563.0590,-56.4542,0.0000,0.1024,-0.0009,47.1378
63.1014,1.0000,0.0000,0.0007,356.5650,4.2221,356.5192,1560.6910,-35.6772,0.0000,0.1022,-0.0005,47.1578
63.2030,1.0000,0.0000,0.0007,356.5821,4.2048,356.6242,1552.0140,-19.0140,0.0000,0.1016,-0.0003,47.1778
63.3047,1.0000,0.0000,0.0007,356.5497,4.1958,356.6888,1552.5930,-3.5528,0.0000,0.1017,-0.0001,47.1978
63.4066,1.0000,0.0000,0.0008,356.4963,4.1642,356.7476,1555.6940,11.2322,0.0000,0.1019,0.0002,47.2178
63.5078,1.0000,0.0000,0.0009,356.5050,4.1660,356.8102,1545.9770,29.9786,0.0000,0.1012,0.0005,47.2378
63.6087,1.0000,0.0000,0.0009,356.5063,4.1488,356.8557,1540.5320,44.3388,0.0000,0.1009,0.0007,47.2578
63.7099,1.0000,0.0000,0.0009,356.4953,4.1192,356.8827,1545.5760,57.7622,0.0000,0.1012,0.0009,47.2778
63.8113,1.0000,0.0000,0.0011,356.5327,4.1167,356.9397,1548.0180,73.9287,0.0000,0.1014,0.0011,47.2978
63.9118,1.0000,0.0000,0.0013,356.5147,4.0725,356.9875,1535.4290,91.0777,0.0000,0.1005,0.0014,47.3178
64.0121,1.0000,0.0000,0.0015,356.5068,4.0434,357.0303,1531.4720,111.8359,0.0000,0.1003,0.0017,47.3378
64.1126,1.0000,0.0000,0.0017,356.4960,3.9908,357.0985,1533.8010,134.8083,0.0000,0.1004,0.0021,47.3578
64.2133,1.0000,0.0000,0.0019,356.5434,3.9402,357.1084,1538.1900,161.0110,0.0000,0.1007,0.0025,47.3778
64.3131,1.0000,0.0000,0.0021,356.5280,3.8826,357.1850,1524.3230,187.2632,0.0000,0.0998,0.0029,47.3978
64.4129,1.0000,0.0000,0.0024,356.5453,3.7938,357.2670,1524.1700,218.3130,0.0000,0.0998,0.0033,47.4178
64.5129,1.0000,0.0000,0.0027,356.5411,3.7225,357.3173,1527.0280,249.2748,0.0000,0.1000,0.0038,47.4378
64.6129,1.0000,0.0000,0.0027,356.5455,3.6654,357.3544,1526.8510,278.7540,0.0000,0.1000,0.0042,47.4574
64.7120,1.0000,0.0000,0.0029,356.5536,3.4952,357.4032,1512.7810,308.6822,0.0000,0.0991,0.0047,47.4773
64.8113,1.0000,0.0000,0.0030,356.5880,3.3744,357.4642,1515.8260,337.7173,0.0000,0.0993,0.0051,47.4973
64.9109,1.0000,0.0000,0.0031,356.6228,3.2256,357.5427,1520.9160,367.2618,0.0000,0.0996,0.0056,47.5173
65.0099,1.0000,0.0000,0.0033,356.6640,3.1599,357.5717,1512.5470,398.9474,0.0000,0.0990,0.0060,47.5373
65.1085,1.0000,0.0000,0.0035,356.6526,3.0159,357.6449,1506.0950,427.3571,0.0000,0.0986,0.0065,47.5570
65.2073,1.0000,0.0000,0.0037,356.6906,2.9803,357.6239,1508.0280,459.1603,0.0000,0.0988,0.0069,47.5770
65.3064,1.0000,0.0000,0.0038,356.7518,2.8316,357.6823,1513.0920,492.1377,0.0000,0.0991,0.0074,47.5970
65.4044,1.0000,0.0000,0.0039,356.7775,2.7270,357.7551,1496.7200,523.5615,0.0000,0.0980,0.0079,47.6170
65.5025,1.0000,0.0000,0.0041,356.8260,2.5849,357.8272,1498.6880,555.9030,0.0000,0.0981,0.0083,47.6370
65.6011,1.0000,0.0000,0.0043,356.8554,2.4642,357.8689,1504.8990,588.8898,0.0000,0.0986,0.0088,47.6570
65.6994,1.0000,0.0000,0.0045,356.8915,2.3391,357.9419,1500.7800,619.8822,0.0000,0.0983,0.0093,47.6763
65.7966,1.0000,0.0000,0.0045,356.9268,2.2529,358.0396,1483.8880,650.0840,0.0000,0.0972,0.0097,47.6963
65.8941,1.0000,0.0000,0.0047,356.9444,2.1548,358.1027,1489.7350,680.7879,0.0000,0.0976,0.0102,47.7163
65.9921,1.0000,0.0000,0.0047,356.9379,2.0477,358.1988,1496.2480,709.7852,0.0000,0.0980,0.0106,47.7363
66.0895,1.0000,0.0000,0.0047,356.9319,1.8047,358.3217,1487.2180,736.5367,0.0000,0.0974,0.0110,47.7563
66.1866,1.0000,0.0000,0.0047,356.9461,1.6753,358.3533,1482.1230,758.8010,0.0000,0.0971,0.0113,47.7730
66.2837,1.0000,0.0000,0.0047,356.9443,1.5540,358.4582,1482.4820,779.2220,0.0000,0.0971,0.0116,47.7930
66.3811,1.0000,0.0000,0.0047,356.9657,1.3612,358.5500,1487.6300,799.6124,0.0000,0.0974,0.0118,47.8130
66.4774,1.0000,0.0000,0.0047,356.9566,1.2891,358.5732,1470.0050,815.7794,0.0000,0.0962,0.0121,47.8330
66.5738,1.0000,0.0000,0.0047,356.9389,1.1510,358.6921,1473.3220,832.7298,0.0000,0.0965,0.0123,47.8530
66.6708,1.0000,0.0000,0.0047,356.8837,0.9054,358.8151,1480.8180,847.5909,0.0000,0.0970,0.0125,47.8730
66.7673,1.0000,0.0000,0.0047,356.8566,0.7347,358.9925,1472.8400,861.2627,0.0000,0.0964,0.0127,47.8930
66.8631,1.0000,0.0000,0.0047,356.7722,0.4863,359.1057,1462.6230,872.4748,0.0000,0.0958,0.0128,47.9130
66.9592,1.0000,0.0000,0.0047,356.7437,0.3870,359.0886,1467.4590,883.3494,0.0000,0.0961,0.0130,47.9330
67.0558,1.0000,0.0000,0.0047,356.6873,0.1554,359.1524,1475.0960,895.2777,0.0000,0.0966,0.0131,47.9530
67.1512,1.0000,0.0000,0.0047,356.6379,359.9761,359.2701,1456.2610,904.9425,0.0000,0.0953,0.0132,47.9730
67.2465,1.0000,0.0000,0.0045,356.6070,359.8385,359.3183,1455.5550,913.3970,0.0000,0.0953,0.0133,47.9930
67.3423,1.0000,0.0000,0.0045,356.4653,359.5087,359.4113,1462.4060,918.0119,0.0000,0.0958,0.0134,48.0130
67.4379,1.0000,0.0000,0.0043,356.3484,359.1047,359.5494,1460.5940,919.4415,0.0000,0.0956,0.0134,48.0330
67.5326,1.0000,0.0000,0.0041,356.2230,358.8516,359.6180,1445.4690,914.8525,0.0000,0.0946,0.0133,48.0530
67.6276,1.0000,0.0000,0.0039,356.2172,358.6908,359.5687,1450.6710,907.4972,0.0000,0.0950,0.0132,48.0730
67.7231,1.0000,0.0000,0.0037,356.2349,358.4583,359.6330,1457.5240,895.0416,0.0000,0.0955,0.0130,48.0930
67.8176,1.0000,0.0000,0.0033,356.2073,358.3674,359.5514,1443.8250,877.3206,0.0000,0.0945,0.0127,48.1130
67.9120,1.0000,0.0000,0.0029,356.2154,358.2118,359.5819,1441.6250,852.2458,0.0000,0.0944,0.0123,48.1330
68.0069,1.0000,0.0000,0.0025,356.2427,358.1491,359.5869,1448.3410,821.7093,0.0000,0.0949,0.0119,48.1530
68.1015,1.0000,0.0000,0.0021,356.2461,358.1017,359.5849,1444.2490,785.5641,0.0000,0.0946,0.0113,48.1730
68.1952,1.0000,0.0000,0.0021,356.2674,358.0335,359.5697,1431.3720,751.9396,0.0000,0.0937,0.0108,48.1930
68.2893,1.0000,0.0000,0.0019,356.3182,358.0464,359.5969,1437.1960,718.0366,0.0000,0.0941,0.0103,48.2130
68.3839,1.0000,0.0000,0.0015,356.3522,358.0583,359.6097,1443.4920,681.6534,0.0000,0.0945,0.0098,48.2330
68.4771,1.0000,0.0000,0.0015,356.4117,358.1115,359.6261,1424.4110,645.2254,0.0000,0.0933,0.0092,48.2530
68.5706,1.0000,0.0000,0.0013,356.4416,358.1656,359.6299,1426.7960,610.9210,0.0000,0.0934,0.0087,48.2730
68.6645,1.0000,0.0000,0.0013,356.4442,358.2472,359.6174,1434.0560,579.9725,0.0000,0.0939,0.0083,48.2930
68.7578,1.0000,0.0000,0.0013,356.4605,358.3007,359.5909,1424.8230,552.1918,0.0000,0.0933,0.0079,48.3130
68.8506,1.0000,0.0000,0.0013,356.5101,358.3843,359.5577,1417.2180,527.5043,0.0000,0.0928,0.0075,48.3330
68.9440,1.0000,0.0000,0.0013,356.5110,358.4570,359.5223,1426.4540,505.9001,0.0000,0.0934,0.0072,48.3530
69.0377,1.0000,0.0000,0.0013,356.5399,358.5183,359.4943,1430.7510,486.3094,0.0000,0.0937,0.0069,48.3730
69.1298,1.0000,0.0000,0.0013,356.5816,358.5961,359.4256,1406.1380,468.2385,0.0000,0.0921,0.0066,48.3930
69.2224,1.0000,0.0000,0.0013,356.5869,358.6615,359.3885,1413.2160,450.0105,0.0000,0.0926,0.0064,48.4130
69.3155,1.0000,0.0000,0.0013,356.6228,358.6997,359.3509,1422.2790,436.8712,0.0000,0.0932,0.0062,48.4330
69.4076,1.0000,0.0000,0.0013,356.6188,358.7519,359.3263,1406.1020,422.9999,0.0000,0.0921,0.0060,48.4510
69.4997,1.0000,0.0000,0.0013,356.6390,358.7779,359.2980,1406.0210,409.9889,0.0000,0.0921,0.0058,48.4710
69.5922,1.0000,0.0000,0.0015,356.6395,358.8012,359.2656,1413.1150,401.6237,0.0000,0.0926,0.0057,48.4910
69.6843,1.0000,0.0000,0.0015,356.6530,358.8036,359.2433,1406.6190,394.5974,0.0000,0.0921,0.0056,48.5110
69.7757,1.0000,0.0000,0.0016,356.6424,358.8168,359.2294,1395.6330,388.6922,0.0000,0.0914,0.0055,48.5310
69.8676,1.0000,0.0000,0.0016,356.6424,358.8157,359.1968,1402.6290,388.3096,0.0000,0.0919,0.0055,48.5510
69.9599,1.0000,0.0000,0.0017,356.6555,358.8251,359.1706,1409.0540,387.6540,0.0000,0.0923,0.0054,48.5710
70.0507,1.0000,0.0000,0.0017,356.6763,358.8223,359.1221,1387.5660,385.5570,0.0000,0.0908,0.0054,48.5910
70.1420,1.0000,0.0000,0.0017,356.6729,358.8263,359.1178,1393.6720,385.5444,0.0000,0.0913,0.0054,48.6110
70.2340,1.0000,0.0000,0.0017,356.6621,358.8323,359.0986,1405.3430,386.0734,0.0000,0.0920,0.0054,48.6310
70.3246,1.0000,0.0000,0.0017,356.6741,358.8277,359.0897,1383.3830,387.4722,0.0000,0.0906,0.0054,48.6510
70.4154,1.0000,0.0000,0.0019,356.6811,358.8307,359.0730,1385.9340,388.8190,0.0000,0.0908,0.0054,48.6710
70.5066,1.0000,0.0000,0.0019,356.6881,358.8402,359.0538,1393.6490,393.8929,0.0000,0.0913,0.0055,48.6910
70.5972,1.0000,0.0000,0.0020,356.7163,358.8398,359.0636,1383.1620,400.0763,0.0000,0.0906,0.0056,48.7110
70.6874,1.0000,0.0000,0.0021,356.7211,358.8527,359.0667,1377.4720,408.7489,0.0000,0.0902,0.0057,48.7310
70.7781,1.0000,0.0000,0.0023,356.7397,358.8552,359.0816,1385.2540,422.0141,0.0000,0.0907,0.0059,48.7510
70.8687,1.0000,0.0000,0.0025,356.7721,358.8533,359.0940,1383.0020,437.8414,0.0000,0.0906,0.0061,48.7710
70.9583,1.0000,0.0000,0.0027,356.7858,358.8507,359.1078,1368.8920,456.9166,0.0000,0.0896,0.0063,48.7910
71.0487,1.0000,0.0000,0.0029,356.8018,358.8458,359.1302,1379.1400,479.3103,0.0000,0.0903,0.0066,48.8110
71.1393,1.0000,0.0000,0.0033,356.7914,358.8379,359.1217,1384.4800,508.9295,0.0000,0.0907,0.0070,48.8310
71.2283,1.0000,0.0000,0.0034,356.7838,358.8316,359.1191,1359.3090,539.6398,0.0000,0.0890,0.0075,48.8510
71.3180,1.0000,0.0000,0.0037,356.7728,358.8411,359.1153,1368.8840,569.8879,0.0000,0.0897,0.0079,48.8710
71.4084,1.0000,0.0000,0.0037,356.7853,358.8501,359.1142,1380.0460,599.1594,0.0000,0.0904,0.0082,48.8910
71.4970,1.0000,0.0000,0.0038,356.7858,358.8850,359.1129,1353.1560,627.5983,0.0000,0.0886,0.0086,48.9110
71.5862,1.0000,0.0000,0.0038,356.8003,358.9061,359.1152,1361.6680,653.0819,0.0000,0.0892,0.0090,48.9310
71.6764,1.0000,0.0000,0.0038,356.8019,358.9434,359.1119,1377.3840,679.3676,0.0000,0.0902,0.0093,48.9510
71.7647,1.0000,0.0000,0.0038,356.8127,358.9552,359.1200,1348.8670,702.0261,0.0000,0.0883,0.0096,48.9710
71.8534,1.0000,0.0000,0.0038,356.8247,358.9664,359.1276,1354.2600,722.1080,0.0000,0.0887,0.0099,48.9910
71.9430,1.0000,0.0000,0.0038,356.8258,358.9720,359.1271,1367.4020,742.9561,0.0000,0.0896,0.0101,49.0110
72.0316,1.0000,0.0000,0.0038,356.8316,358.9665,359.1206,1354.3850,759.6240,0.0000,0.0887,0.0104,49.0310
72.1193,1.0000,0.0000,0.0038,356.8533,358.9694,359.1184,1338.2400,775.8720,0.0000,0.0876,0.0106,49.0510
72.1634,1.0000,0.0000,0.0038,356.8535,358.9767,359.1127,686.6553,783.2328,0.0000,0.0442,0.0107,49.0693
72.2525,1.0000,0.0000,0.0038,356.8640,358.9869,359.0931,1347.7250,798.3950,0.0000,0.0891,0.0109,49.0893
72.3406,1.0000,0.0000,0.0038,356.8918,359.0116,359.0836,1345.7840,810.4602,0.0000,0.0881,0.0110,49.1093
72.4283,1.0000,0.0000,0.0038,356.9131,359.0238,359.0823,1338.9850,823.2981,0.0000,0.0877,0.0112,49.1293
72.5167,1.0000,0.0000,0.0038,356.9366,359.0492,359.0685,1349.1470,836.0527,0.0000,0.0884,0.0113,49.1493
72.6055,1.0000,0.0000,0.0038,356.9421,359.0599,359.0706,1356.2000,845.3705,0.0000,0.0888,0.0114,49.1693
72.6925,1.0000,0.0000,0.0038,356.9511,359.0823,359.0647,1328.5500,854.3942,0.0000,0.0870,0.0115,49.1893
72.7799,1.0000,0.0000,0.0038,356.9678,359.1128,359.0666,1334.4220,862.6125,0.0000,0.0874,0.0116,49.2093
72.8685,1.0000,0.0000,0.0038,356.9910,359.1119,359.0786,1352.4890,872.5251,0.0000,0.0886,0.0118,49.2293
72.9552,1.0000,0.0000,0.0039,357.0075,359.1296,359.0880,1323.5630,881.7880,0.0000,0.0866,0.0119,49.2493
73.0420,1.0000,0.0000,0.0039,357.0210,359.1472,359.1080,1326.3210,889.5933,0.0000,0.0869,0.0120,49.2693
73.1301,1.0000,0.0000,0.0042,357.0438,359.1612,359.1243,1344.4420,907.3309,0.0000,0.0881,0.0122,49.2893
73.2169,1.0000,0.0000,0.0045,357.0696,359.1800,359.1491,1326.0330,929.9722,0.0000,0.0868,0.0125,49.3093
73.3033,1.0000,0.0000,0.0049,357.0969,359.2134,359.1925,1318.9260,958.7576,0.0000,0.0864,0.0129,49.3293
73.3906,1.0000,0.0000,0.0051,357.1134,359.2127,359.2136,1333.3080,991.3111,0.0000,0.0873,0.0133,49.3493
73.4779,1.0000,0.0000,0.0055,357.1163,359.2344,359.2339,1332.8890,1030.2770,0.0000,0.0873,0.0138,49.3693
73.5636,1.0000,0.0000,0.0057,357.1255,359.2454,359.2363,1308.1750,1069.1620,0.0000,0.0856,0.0143,49.3893
73.6503,1.0000,0.0000,0.0059,357.1362,359.2628,359.2432,1323.4700,1112.0410,0.0000,0.0867,0.0148,49.4093
73.7379,1.0000,0.0000,0.0061,357.1549,359.2832,359.2375,1338.1620,1155.4540,0.0000,0.0877,0.0154,49.4293
73.8230,1.0000,0.0000,0.0061,357.1756,359.3115,359.2336,1299.3320,1190.7650,0.0000,0.0850,0.0159,49.4493
73.9089,1.0000,0.0000,0.0061,357.2022,359.3443,359.2379,1311.7250,1224.4230,0.0000,0.0859,0.0163,49.4693
73.9965,1.0000,0.0000,0.0061,357.2282,359.3865,359.2606,1336.4280,1258.6640,0.0000,0.0876,0.0167,49.4893
74.0813,1.0000,0.0000,0.0061,357.2370,359.4110,359.2802,1296.0780,1284.7620,0.0000,0.0848,0.0170,49.5093
74.1667,1.0000,0.0000,0.0061,357.2328,359.4349,359.3042,1304.0970,1308.0720,0.0000,0.0854,0.0173,49.5293
74.2538,1.0000,0.0000,0.0061,357.2349,359.4496,359.3165,1328.6040,1335.6220,0.0000,0.0870,0.0177,49.5493
74.3387,1.0000,0.0000,0.0061,357.2440,359.4821,359.3405,1296.1400,1358.3720,0.0000,0.0848,0.0180,49.5693
74.4237,1.0000,0.0000,0.0061,357.2506,359.4907,359.3415,1297.9100,1374.9210,0.0000,0.0850,0.0182,49.5893
74.5103,1.0000,0.0000,0.0061,357.2672,359.5015,359.3405,1322.4110,1396.4370,0.0000,0.0866,0.0184,49.6093
74.5950,1.0000,0.0000,0.0061,357.2977,359.5011,359.3399,1292.9230,1412.5240,0.0000,0.0846,0.0186,49.6293
74.6795,1.0000,0.0000,0.0061,357.3190,359.5208,359.3342,1291.0920,1427.4400,0.0000,0.0845,0.0188,49.6493
74.7656,1.0000,0.0000,0.0061,357.3339,359.5313,359.3343,1313.9240,1444.4580,0.0000,0.0861,0.0190,49.6693
74.8505,1.0000,0.0000,0.0061,357.3494,359.5422,359.3336,1296.1800,1457.8470,0.0000,0.0849,0.0191,49.6878
74.9348,1.0000,0.0000,0.0061,357.3633,359.5542,359.3441,1286.5730,1469.9200,0.0000,0.0842,0.0193,49.7078
75.0205,1.0000,0.0000,0.0061,357.3700,359.5678,359.3576,1309.3680,1483.2320,0.0000,0.0858,0.0194,49.7278
75.1050,1.0000,0.0000,0.0061,357.3643,359.5752,359.3644,1289.1130,1492.5370,0.0000,0.0844,0.0195,49.7478
75.1887,1.0000,0.0000,0.0061,357.3604,359.5982,359.3797,1278.8880,1500.3860,0.0000,0.0837,0.0196,49.7678
75.2743,1.0000,0.0000,0.0061,357.3579,359.6045,359.3887,1306.2440,1513.9900,0.0000,0.0856,0.0198,49.7878
75.3585,1.0000,0.0000,0.0061,357.3484,359.6069,359.4124,1285.8480,1521.8230,0.0000,0.0842,0.0198,49.8078
75.4419,1.0000,0.0000,0.0061,357.3481,359.6103,359.4293,1273.1040,1529.3630,0.0000,0.0834,0.0199,49.8278
75.5270,1.0000,0.0000,0.0061,357.3377,359.6083,359.4493,1299.2700,1539.8960,0.0000,0.0851,0.0200,49.8478
75.6117,1.0000,0.0000,0.0061,357.3315,359.6102,359.4721,1292.9120,1547.1630,0.0000,0.0847,0.0201,49.8678
75.6943,1.0000,0.0000,0.0061,357.3154,359.6032,359.5157,1261.8040,1551.9820,0.0000,0.0826,0.0201,49.8878
75.7784,1.0000,0.0000,0.0061,357.3075,359.5921,359.5384,1283.5020,1560.6980,0.0000,0.0841,0.0202,49.9078
75.8640,1.0000,0.0000,0.0061,357.3086,359.5859,359.5530,1305.9850,1566.5420,0.0000,0.0856,0.0203,49.9278
75.9461,1.0000,0.0000,0.0061,357.3180,359.5722,359.5699,1255.1970,1569.8250,0.0000,0.0821,0.0203,49.9478
76.0295,1.0000,0.0000,0.0061,357.3352,359.5618,359.5855,1273.0810,1575.6430,0.0000,0.0834,0.0204,49.9678
76.1154,1.0000,0.0000,0.0061,357.3545,359.5553,359.6129,1310.6990,1587.0010,0.0000,0.0859,0.0205,49.9878
76.1967,1.0000,0.0000,0.0061,357.3846,359.5554,359.6324,1242.0260,1588.2700,0.0000,0.0813,0.0205,50.0078
76.2796,1.0000,0.0000,0.0061,357.3952,359.5735,359.6475,1265.5110,1589.9860,0.0000,0.0829,0.0205,50.0278
76.3655,1.0000,0.0000,0.0061,357.4019,359.5819,359.6739,1310.3280,1601.0990,0.0000,0.0859,0.0206,50.0478
76.4469,1.0000,0.0000,0.0061,357.3936,359.5916,359.7284,1243.2760,1602.2680,0.0000,0.0813,0.0206,50.0678
76.5293,1.0000,0.0000,0.0061,357.4165,359.5786,359.7377,1257.9880,1603.6780,0.0000,0.0824,0.0206,50.0878
76.6148,1.0000,0.0000,0.0061,357.4268,359.5754,359.7681,1303.8960,1612.3090,0.0000,0.0854,0.0207,50.1078
76.6958,1.0000,0.0000,0.0061,357.4401,359.5563,359.7832,1239.2690,1613.5420,0.0000,0.0811,0.0207,50.1278
76.7781,1.0000,0.0000,0.0061,357.4597,359.5272,359.7981,1254.7110,1615.3340,0.0000,0.0822,0.0207,50.1478
76.8634,1.0000,0.0000,0.0061,357.4986,359.5158,359.7905,1302.4610,1626.5200,0.0000,0.0854,0.0208,50.1678
76.9440,1.0000,0.0000,0.0061,357.5255,359.4929,359.8202,1230.7820,1625.8260,0.0000,0.0805,0.0208,50.1878
77.0258,1.0000,0.0000,0.0061,357.5261,359.4591,359.8619,1249.8610,1628.0110,0.0000,0.0819,0.0208,50.2078
77.1118,1.0000,0.0000,0.0061,357.4677,359.3906,359.9408,1310.5980,1640.2630,0.0000,0.0859,0.0209,50.2278
77.1918,1.0000,0.0000,0.0061,357.3822,359.3581,0.0360,1222.9350,1637.4180,0.0000,0.0800,0.0208,50.2478
77.2736,1.0000,0.0000,0.0061,357.3877,359.2797,0.0774,1249.0220,1639.0750,0.0000,0.0818,0.0208,50.2678
77.3588,1.0000,0.0000,0.0061,357.3843,359.2185,0.0884,1298.9240,1652.2690,0.0000,0.0851,0.0210,50.2876
77.4392,1.0000,0.0000,0.0061,357.4304,359.1785,0.0927,1230.0260,1651.2780,0.0000,0.0805,0.0209,50.3076
77.5200,1.0000,0.0000,0.0061,357.5099,359.1260,0.0949,1232.4710,1648.3500,0.0000,0.0807,0.0209,50.3276
77.6046,1.0000,0.0000,0.0061,357.6934,359.1052,0.0366,1290.8330,1661.3530,0.0000,0.0846,0.0210,50.3476
77.6857,1.0000,0.0000,0.0061,357.8332,359.1064,0.0206,1238.6780,1659.8460,0.0000,0.0811,0.0210,50.3677
77.7662,1.0000,0.0000,0.0061,358.0015,359.1680,359.9085,1230.1220,1659.2040,0.0000,0.0805,0.0210,50.3877
77.8509,1.0000,0.0000,0.0061,358.1249,359.2502,359.8478,1291.2410,1670.8530,0.0000,0.0846,0.0211,50.4076
77.9318,1.0000,0.0000,0.0061,358.1288,359.2663,359.7928,1236.7410,1673.9400,0.0000,0.0809,0.0211,50.4276
78.0120,1.0000,0.0000,0.0061,358.1711,359.3650,359.6805,1224.3680,1670.7770,0.0000,0.0802,0.0210,50.4476
78.0964,1.0000,0.0000,0.0061,358.0453,359.5064,359.4946,1287.7010,1682.6240,0.0000,0.0844,0.0212,50.4676
