80.2558,1.0000,0.0000,0.0013,352.1230,358.8165,358.9100,571.4655,297.3073,-1723.4520,0.0374,0.0036,76.5565
80.2931,1.0000,0.0000,0.0013,352.1083,358.8092,358.9096,570.1753,301.5850,-1718.1550,0.0373,0.0037,76.5676
80.3316,1.0000,0.0000,0.0013,352.0028,358.8077,358.9426,586.9570,306.4441,-1712.8540,0.0385,0.0037,76.5784
80.3699,1.0000,0.0000,0.0013,351.9971,358.8250,358.9564,585.6760,311.9146,-1707.5480,0.0384,0.0038,76.5897
80.4449,1.0000,0.0000,0.0013,351.8671,358.8274,358.9956,1134.4090,314.0870,-1702.2390,0.0750,0.0038,76.6008
80.4820,1.0000,0.0000,0.0013,351.8570,358.8170,358.9961,577.5616,318.3352,-1696.9260,0.0371,0.0039,76.6118
80.5190,1.0000,0.0000,0.0013,351.7418,358.8078,359.0345,564.9431,321.3456,-1691.6110,0.0370,0.0039,76.6229
80.5570,1.0000,0.0000,0.0013,351.6959,358.7917,359.0558,580.5707,325.9001,-1686.2910,0.0380,0.0040,76.6342
80.5949,1.0000,0.0000,0.0013,351.6287,358.8121,359.0682,578.4678,327.5694,-1680.9690,0.0379,0.0040,76.6451
80.6324,1.0000,0.0000,0.0013,351.5372,358.7516,359.0964,572.7058,328.8600,-1675.6460,0.0375,0.0040,76.6562
80.6697,1.0000,0.0000,0.0013,351.5450,358.7600,359.1158,569.6246,330.1722,-1670.3210,0.0373,0.0040,76.6675
80.7067,1.0000,0.0000,0.0013,351.4748,358.6911,359.1724,564.5376,333.4771,-1664.9940,0.0370,0.0041,76.6789
80.7436,1.0000,0.0000,0.0013,351.4403,358.6964,359.1631,563.5273,336.2765,-1659.6630,0.0369,0.0041,76.6897
80.8191,1.0000,0.0000,0.0013,351.4189,358.6770,359.1814,1141.3110,342.3052,-1654.3270,0.0755,0.0042,76.7009
80.8564,1.0000,0.0000,0.0013,351.3627,358.6359,359.2214,580.5581,343.0210,-1648.9900,0.0373,0.0042,76.7121
80.8933,1.0000,0.0000,0.0013,351.3972,358.6060,359.2451,564.5395,345.0652,-1643.6510,0.0370,0.0042,76.7231
80.9301,1.0000,0.0000,0.0015,351.4057,358.6400,359.2205,562.1552,347.6582,-1638.3100,0.0368,0.0042,76.7344
80.9668,1.0000,0.0000,0.0015,351.4112,358.5950,359.2489,559.7106,352.9630,-1632.9630,0.0367,0.0043,76.7454
81.0044,1.0000,0.0000,0.0016,351.4453,358.5719,359.2698,573.6125,359.1624,-1627.6100,0.0376,0.0044,76.7565
81.0417,1.0000,0.0000,0.0017,351.5033,358.5495,359.2753,570.4478,366.1421,-1622.2500,0.0374,0.0044,76.7674
81.0788,1.0000,0.0000,0.0019,351.5773,358.5234,359.3397,566.9526,373.7299,-1616.8830,0.0371,0.0045,76.7789
81.1156,1.0000,0.0000,0.0021,351.6860,358.5246,359.3447,561.9711,381.8985,-1611.5080,0.0368,0.0046,76.7897
81.1887,1.0000,0.0000,0.0023,351.8006,358.4899,359.3734,1105.6070,409.4358,-1606.1050,0.0731,0.0050,76.8009
81.2260,1.0000,0.0000,0.0025,352.0024,358.4813,359.4159,579.4200,424.6080,-1600.6880,0.0373,0.0051,76.8121
81.2631,1.0000,0.0000,0.0027,352.0686,358.4390,359.4106,566.0139,443.2097,-1595.2520,0.0371,0.0054,76.8230
81.2999,1.0000,0.0000,0.0029,352.2134,358.4195,359.4391,561.8366,463.2272,-1589.7960,0.0368,0.0056,76.8341
81.3364,1.0000,0.0000,0.0031,352.2529,358.4257,359.4615,558.7850,483.8942,-1584.3210,0.0366,0.0058,76.8454
81.3729,1.0000,0.0000,0.0033,352.3375,358.4205,359.4414,556.7841,507.1329,-1578.8220,0.0365,0.0061,76.8563
81.4093,1.0000,0.0000,0.0035,352.3722,358.3644,359.4490,555.4885,534.1319,-1573.2970,0.0364,0.0065,76.8678
81.4462,1.0000,0.0000,0.0035,352.4254,358.3658,359.4392,563.6948,558.6269,-1567.7480,0.0369,0.0067,76.8789
81.4830,1.0000,0.0000,0.0037,352.4539,358.3062,359.4500,561.2206,586.2990,-1562.1710,0.0367,0.0071,76.8898
81.5559,1.0000,0.0000,0.0037,352.5254,358.2952,359.4487,1104.0880,638.2543,-1556.5430,0.0730,0.0077,76.9009
81.5922,1.0000,0.0000,0.0038,352.5977,358.2790,359.4308,564.1758,662.4311,-1550.8920,0.0363,0.0080,76.9120
81.6286,1.0000,0.0000,0.0039,352.6901,358.2657,359.4431,555.8818,686.9213,-1545.2170,0.0364,0.0083,76.9230
81.6652,1.0000,0.0000,0.0039,352.7443,358.2597,359.4201,558.3225,711.5038,-1539.5180,0.0366,0.0086,76.9342
81.7017,1.0000,0.0000,0.0039,352.7972,358.2220,359.4189,556.9948,737.9393,-1533.7920,0.0365,0.0089,76.9455
81.7740,1.0000,0.0000,0.0041,352.8407,358.1912,359.4113,1094.9630,782.1588,-1528.0230,0.0724,0.0094,76.9604
81.7740,1.0000,0.0000,0.0041,352.9027,358.2060,359.4207,1094.9630,782.1588,-1522.2540,0.0724,0.0094,76.9677
81.8099,1.0000,0.0000,0.0042,352.9181,358.1791,359.4040,557.3651,804.1911,-1516.4640,0.0358,0.0097,76.9800
81.8826,1.0000,0.0000,0.0043,353.0053,358.1937,359.4200,1099.9110,850.6365,-1510.6270,0.0727,0.0102,76.9922
81.9189,1.0000,0.0000,0.0043,353.0241,358.1595,359.4200,565.0033,875.3890,-1504.7670,0.0363,0.0105,77.0017
81.9550,1.0000,0.0000,0.0045,353.0721,358.1860,359.4152,550.9703,896.8377,-1498.8860,0.0361,0.0108,77.0125
81.9908,1.0000,0.0000,0.0047,353.0905,358.1575,359.4018,546.7835,920.4568,-1492.9810,0.0358,0.0110,77.0237
82.0266,1.0000,0.0000,0.0049,353.0979,358.1697,359.4046,547.3893,944.6809,-1487.0520,0.0358,0.0113,77.0345
82.0626,1.0000,0.0000,0.0051,353.1481,358.1614,359.4079,549.0009,972.8094,-1481.0960,0.0360,0.0117,77.0456
82.0985,1.0000,0.0000,0.0053,353.1831,358.1937,359.3750,548.9146,1005.2810,-1475.1080,0.0359,0.0120,77.0567
82.1346,1.0000,0.0000,0.0055,353.2328,358.2175,359.3386,550.8532,1036.3720,-1469.0890,0.0361,0.0124,77.0678
82.1705,1.0000,0.0000,0.0057,353.2460,358.2200,359.3331,547.3436,1070.0360,-1463.0380,0.0358,0.0128,77.0789
82.2060,1.0000,0.0000,0.0061,353.2785,358.2839,359.2962,542.4720,1104.9500,-1456.9520,0.0355,0.0132,77.0899
82.2775,1.0000,0.0000,0.0065,353.3145,358.2880,359.2961,1081.8260,1187.0990,-1450.7840,0.0715,0.0142,77.1011
82.3135,1.0000,0.0000,0.0070,353.3422,358.3300,359.2840,559.7167,1232.8320,-1444.5720,0.0360,0.0147,77.1122
82.3492,1.0000,0.0000,0.0074,353.3978,358.3760,359.2475,545.7003,1281.1440,-1438.3130,0.0357,0.0153,77.1232
82.3846,1.0000,0.0000,0.0079,353.3948,358.3956,359.2325,540.0199,1332.2710,-1432.0030,0.0354,0.0159,77.1344
82.4197,1.0000,0.0000,0.0085,353.3899,358.4055,359.2387,536.2496,1387.8600,-1425.6390,0.0351,0.0166,77.1455
82.4553,1.0000,0.0000,0.0091,353.3893,358.4157,359.2177,542.8033,1449.8460,-1419.2130,0.0356,0.0173,77.1565
82.4905,1.0000,0.0000,0.0099,353.4153,358.4678,359.1989,537.6635,1519.5040,-1412.7190,0.0352,0.0181,77.1678
82.5263,1.0000,0.0000,0.0104,353.4111,358.4994,359.1879,546.5839,1601.2710,-1406.1450,0.0358,0.0191,77.1789
82.5620,1.0000,0.0000,0.0111,353.3930,358.5004,359.1967,544.6876,1685.0190,-1399.4880,0.0357,0.0201,77.1898
82.6323,1.0000,0.0000,0.0117,353.3899,358.5078,359.1948,1063.3090,1867.5710,-1392.6500,0.0703,0.0222,77.2011
82.6675,1.0000,0.0000,0.0125,353.3724,358.5171,359.1885,547.6177,1958.5360,-1385.7250,0.0352,0.0233,77.2120
82.7025,1.0000,0.0000,0.0130,353.3398,358.5334,359.1884,534.2928,2057.9270,-1378.7020,0.0350,0.0245,77.2234
82.7381,1.0000,0.0000,0.0137,353.3250,358.5272,359.1887,543.0134,2162.7770,-1371.5750,0.0356,0.0257,77.2348
82.7735,1.0000,0.0000,0.0141,353.2908,358.5283,359.1925,539.9628,2270.3540,-1364.3430,0.0354,0.0270,77.2454
82.8083,1.0000,0.0000,0.0147,353.2764,358.5301,359.1843,532.4548,2377.3050,-1357.0060,0.0349,0.0282,77.2562
82.8431,1.0000,0.0000,0.0151,353.2199,358.5070,359.1897,531.4938,2487.4610,-1349.5600,0.0348,0.0295,77.2676
82.8779,1.0000,0.0000,0.0155,353.2199,358.5022,359.1876,530.5437,2597.4370,-1342.0070,0.0347,0.0308,77.2785
82.9127,1.0000,0.0000,0.0159,353.1979,358.4955,359.1861,530.8456,2716.7320,-1334.3360,0.0348,0.0322,77.2896
82.9832,1.0000,0.0000,0.0163,353.1958,358.4930,359.1784,1065.7550,2944.9600,-1326.4390,0.0705,0.0349,77.3009
83.0179,1.0000,0.0000,0.0169,353.1795,358.4984,359.1538,540.0404,3054.5360,-1318.4360,0.0347,0.0362,77.3120
83.0526,1.0000,0.0000,0.0174,353.1717,358.4815,359.1342,528.7953,3166.0210,-1310.3240,0.0346,0.0375,77.3232
83.0870,1.0000,0.0000,0.0181,353.1835,358.4899,359.1048,525.4355,3281.7350,-1302.0980,0.0344,0.0388,77.3343
83.1218,1.0000,0.0000,0.0189,353.2071,358.5095,359.0653,531.5097,3410.5160,-1293.7460,0.0348,0.0403,77.3452
83.1569,1.0000,0.0000,0.0199,353.1982,358.5273,359.0479,535.2495,3539.1190,-1285.2670,0.0351,0.0418,77.3564
83.1916,1.0000,0.0000,0.0207,353.2417,358.5446,359.0192,528.6573,3677.6770,-1276.6520,0.0346,0.0435,77.3677
83.2258,1.0000,0.0000,0.0217,353.2945,358.5938,358.9608,521.8680,3820.6870,-1267.8960,0.0342,0.0451,77.3789
83.2602,1.0000,0.0000,0.0227,353.3835,358.7182,358.8627,524.3259,3972.9860,-1258.9900,0.0343,0.0469,77.3898
83.3292,1.0000,0.0000,0.0235,353.4886,358.8991,358.7124,1042.8730,4310.3010,-1249.7500,0.0689,0.0509,77.4009
83.3639,1.0000,0.0000,0.0246,353.6827,359.0744,358.6464,539.4512,4475.8470,-1240.3500,0.0347,0.0528,77.4122
83.3981,1.0000,0.0000,0.0256,353.6588,359.1899,358.5410,521.4147,4644.9030,-1230.7840,0.0341,0.0548,77.4232
83.4322,1.0000,0.0000,0.0270,353.7026,359.3462,358.4995,519.4865,4821.0500,-1221.0450,0.0340,0.0568,77.4344
83.4662,1.0000,0.0000,0.0283,353.6499,359.4758,358.4833,517.9031,5012.2010,-1211.1180,0.0339,0.0591,77.4453
83.5001,1.0000,0.0000,0.0301,353.5986,359.6047,358.5050,517.4557,5222.8460,-1200.9840,0.0339,0.0615,77.4566
83.5348,1.0000,0.0000,0.0315,353.4936,359.6566,358.5124,528.6589,5447.5910,-1190.6290,0.0346,0.0642,77.4676
83.5691,1.0000,0.0000,0.0333,353.3681,359.6830,358.5379,522.0482,5683.2420,-1180.0420,0.0342,0.0669,77.4790
83.6367,1.0000,0.0000,0.0349,353.3256,359.7536,358.5338,1020.8920,6196.2400,-1168.9450,0.0675,0.0730,77.4932
83.6702,1.0000,0.0000,0.0357,353.2707,359.8212,358.5459,519.1093,6454.0430,-1157.6010,0.0334,0.0759,77.5011
83.7046,1.0000,0.0000,0.0371,353.2791,359.7745,358.5262,523.5112,6720.3990,-1145.9940,0.0343,0.0790,77.5130
83.7388,1.0000,0.0000,0.0383,353.2187,359.8581,358.5165,520.8011,6989.6340,-1134.1230,0.0341,0.0821,77.5244
83.7726,1.0000,0.0000,0.0395,353.2201,359.8834,358.4813,513.8885,7260.2620,-1121.9860,0.0336,0.0853,77.5352
83.8059,1.0000,0.0000,0.0409,353.1467,359.9026,358.4775,507.3537,7536.1380,-1109.5780,0.0332,0.0885,77.5462
83.8393,1.0000,0.0000,0.0421,353.0938,359.9077,358.4771,507.9932,7821.2380,-1096.8900,0.0333,0.0918,77.5571
83.8727,1.0000,0.0000,0.0433,353.0414,359.9333,358.4474,506.9342,8120.4160,-1083.9080,0.0332,0.0953,77.5682
83.9069,1.0000,0.0000,0.0443,352.9976,359.9513,358.4417,519.2582,8422.3120,-1070.6290,0.0340,0.0988,77.5792
83.9738,1.0000,0.0000,0.0453,353.0288,359.9627,358.4213,1006.6190,9015.9240,-1056.7620,0.0665,0.1058,77.5903
84.0070,1.0000,0.0000,0.0461,353.0439,359.9765,358.4138,514.4613,9304.7780,-1042.6160,0.0331,0.1091,77.6012
84.0399,1.0000,0.0000,0.0469,353.0390,0.0016,358.3893,498.1546,9587.8510,-1028.1930,0.0326,0.1124,77.6121
84.0738,1.0000,0.0000,0.0477,353.0461,0.0299,358.3884,513.8452,9884.1710,-1013.4780,0.0337,0.1158,77.6237
84.1074,1.0000,0.0000,0.0487,353.0558,0.0555,358.3776,510.6557,10171.6800,-998.4808,0.0334,0.1191,77.6348
84.1405,1.0000,0.0000,0.0501,353.0740,0.0999,358.3423,501.5381,10456.0800,-983.2044,0.0328,0.1224,77.6460
84.1733,1.0000,0.0000,0.0513,353.0996,0.1609,358.2851,496.9608,10748.8600,-967.6403,0.0325,0.1258,77.6568
84.2061,1.0000,0.0000,0.0527,353.1399,0.3665,358.1505,496.7732,11048.2300,-951.7819,0.0325,0.1293,77.6676
84.2390,1.0000,0.0000,0.0541,353.1788,0.4086,358.0725,497.4396,11367.0900,-935.6099,0.0326,0.1330,77.6788
84.2726,1.0000,0.0000,0.0553,353.2040,0.5451,357.9803,507.7361,11691.4400,-919.1193,0.0333,0.1368,77.6897
84.3380,1.0000,0.0000,0.0567,353.1952,0.7314,357.9071,979.8554,12340.7900,-901.9847,0.0648,0.1444,77.7009
84.3708,1.0000,0.0000,0.0583,353.2065,0.8143,357.8235,505.2483,12662.1200,-884.5406,0.0325,0.1480,77.7120
84.4032,1.0000,0.0000,0.0597,353.1621,1.0738,357.7330,488.9909,12989.6600,-866.7747,0.0320,0.1518,77.7232
84.4365,1.0000,0.0000,0.0614,353.1062,1.2244,357.6580,500.9790,13338.2100,-848.6659,0.0328,0.1559,77.7344
84.4693,1.0000,0.0000,0.0627,352.9321,1.4039,357.5140,494.9075,13690.4600,-830.2111,0.0324,0.1600,77.7455
84.5015,1.0000,0.0000,0.0641,352.7471,1.6420,357.4651,486.1197,14039.7200,-811.4132,0.0318,0.1640,77.7566
84.5334,1.0000,0.0000,0.0649,352.5805,1.8706,357.3437,480.1043,14392.7500,-792.2685,0.0314,0.1681,77.7677
84.5657,1.0000,0.0000,0.0657,352.4651,2.0565,357.2574,486.3062,14746.7600,-772.7760,0.0319,0.1722,77.7786
84.5979,1.0000,0.0000,0.0661,352.3198,2.2314,357.1895,483.1560,15099.5000,-752.9370,0.0316,0.1763,77.7898
84.6634,1.0000,0.0000,0.0665,352.2604,2.3712,357.0692,973.8013,15769.5700,-732.4339,0.0644,0.1842,77.8009
84.6953,1.0000,0.0000,0.0665,352.2235,2.6146,356.9870,488.8507,16083.3900,-711.6293,0.0314,0.1877,77.8121
84.7272,1.0000,0.0000,0.0665,352.1955,2.7772,356.9117,477.6871,16375.0100,-690.5385,0.0313,0.1911,77.8231
84.7592,1.0000,0.0000,0.0665,352.0947,2.8969,356.8606,479.9376,16655.5900,-669.1722,0.0314,0.1943,77.8342
84.7911,1.0000,0.0000,0.0665,352.1107,3.0387,356.8202,477.5575,16927.9500,-647.5386,0.0313,0.1975,77.8452
84.8235,1.0000,0.0000,0.0665,352.0876,3.1764,356.7208,484.2913,17184.3600,-625.6534,0.0317,0.2004,77.8564
84.8554,1.0000,0.0000,0.0665,352.0982,3.2859,356.6660,476.9925,17418.6900,-603.5385,0.0312,0.2031,77.8678
84.8867,1.0000,0.0000,0.0665,352.0565,3.4761,356.5451,468.6625,17637.0800,-581.2092,0.0307,0.2056,77.8788
84.9184,1.0000,0.0000,0.0665,352.1581,3.5024,356.4749,473.1915,17851.8000,-558.6691,0.0310,0.2081,77.8897
84.9821,1.0000,0.0000,0.0663,352.1963,3.6699,356.3865,941.7261,18253.7000,-535.7308,0.0623,0.2127,77.9010
85.0141,1.0000,0.0000,0.0662,352.3207,3.7330,356.3732,486.0977,18443.1900,-512.6103,0.0313,0.2148,77.9122
85.0455,1.0000,0.0000,0.0661,352.4492,3.8106,356.3186,468.9163,18611.6500,-489.3246,0.0307,0.2167,77.9231
85.0764,1.0000,0.0000,0.0659,352.6059,3.8524,356.3407,461.2133,18766.7500,-465.8869,0.0302,0.2185,77.9345
85.1083,1.0000,0.0000,0.0656,352.7505,3.8756,356.4033,474.1672,18923.7900,-442.2948,0.0311,0.2202,77.9452
85.1397,1.0000,0.0000,0.0652,352.8848,3.8133,356.4841,467.7847,19062.9200,-418.5664,0.0306,0.2218,77.9565
85.1714,1.0000,0.0000,0.0647,352.9853,3.8087,356.6272,472.4097,19195.8500,-394.7076,0.0309,0.2233,77.9676
85.2027,1.0000,0.0000,0.0639,353.1461,3.7292,356.7159,466.4668,19304.3100,-370.7426,0.0305,0.2245,77.9786
85.2642,1.0000,0.0000,0.0631,353.2654,3.5724,356.8368,905.8332,19454.6800,-346.6291,0.0599,0.2261,77.9901
85.2957,1.0000,0.0000,0.0623,353.3983,3.4307,356.9870,478.1333,19530.1900,-322.4429,0.0308,0.2269,78.0012
85.3269,1.0000,0.0000,0.0611,353.5104,3.2951,357.1271,464.2132,19583.4200,-298.2048,0.0304,0.2274,78.0123
85.3584,1.0000,0.0000,0.0597,353.6441,3.0691,357.2703,467.9744,19615.0600,-273.9360,0.0307,0.2277,78.0264
85.3892,1.0000,0.0000,0.0587,353.7648,2.9214,357.3773,458.2617,19610.7700,-249.6720,0.0300,0.2276,78.0342
85.4195,1.0000,0.0000,0.0573,353.8113,2.7257,357.5289,451.4277,19589.2300,-225.4296,0.0296,0.2272,78.0467
85.4503,1.0000,0.0000,0.0559,353.7922,2.4762,357.6534,458.1494,19552.9900,-201.2230,0.0300,0.2267,78.0576
85.4817,1.0000,0.0000,0.0544,353.8075,2.2547,357.8331,467.1562,19499.4900,-177.0693,0.0306,0.2260,78.0685
85.5128,1.0000,0.0000,0.0531,353.7827,2.0706,357.9852,463.0860,19420.5500,-152.9936,0.0303,0.2250,78.0796
85.5740,1.0000,0.0000,0.0516,353.7109,1.8630,358.1332,902.5767,19191.8100,-129.1453,0.0597,0.2221,78.0904
85.6038,1.0000,0.0000,0.0503,353.7012,1.6405,358.2707,452.5182,19068.9800,-105.4157,0.0291,0.2206,78.1015
85.6351,1.0000,0.0000,0.0490,353.6216,1.4473,358.4576,466.7082,18950.3800,-81.8026,0.0306,0.2191,78.1124
85.6663,1.0000,0.0000,0.0479,353.5252,1.2952,358.5886,464.5313,18808.4300,-58.3294,0.0304,0.2173,78.1236
85.6972,1.0000,0.0000,0.0463,353.3900,1.1444,358.7251,461.2110,18652.5200,-35.0095,0.0302,0.2154,78.1348
85.7275,1.0000,0.0000,0.0451,353.3357,0.9762,358.8577,452.7599,18473.6300,-11.8658,0.0296,0.2133,78.1459
85.7572,1.0000,0.0000,0.0441,353.1879,0.8232,358.9571,443.6581,18279.8700,1.0873,0.0290,0.2109,78.1569
85.7868,1.0000,0.0000,0.0429,353.1430,0.7370,359.1263,441.4684,18085.7900,13.8497,0.0289,0.2086,78.1679
85.8182,1.0000,0.0000,0.0420,353.0443,0.5958,359.2323,469.6158,17895.4600,26.4253,0.0308,0.2063,78.1789
85.8491,1.0000,0.0000,0.0411,353.0233,0.4953,359.3780,462.2213,17685.8900,38.7946,0.0303,0.2037,78.1900
85.9093,1.0000,0.0000,0.0405,352.9234,0.3952,359.4487,892.1570,17256.9700,50.7385,0.0590,0.1985,78.2017
85.9384,1.0000,0.0000,0.0401,352.8721,0.3674,359.5728,445.0518,17046.7500,62.4801,0.0286,0.1961,78.2123
85.9686,1.0000,0.0000,0.0397,352.8138,0.2964,359.6387,451.7262,16861.0600,74.0396,0.0296,0.1938,78.2232
85.9998,1.0000,0.0000,0.0393,352.7520,0.1983,359.7016,467.4691,16680.9100,85.4223,0.0306,0.1917,78.2344
86.0303,1.0000,0.0000,0.0391,352.6696,0.1716,359.7187,457.8583,16492.0900,96.6193,0.0300,0.1894,78.2456
86.0600,1.0000,0.0000,0.0389,352.6909,0.1485,359.7458,446.8524,16305.8900,107.6334,0.0292,0.1872,78.2568
86.0892,1.0000,0.0000,0.0389,352.6138,0.1786,359.7407,437.2721,16126.2900,118.4713,0.0286,0.1850,78.2677
86.1177,1.0000,0.0000,0.0389,352.6714,0.1888,359.6797,428.9370,15956.4100,129.1425,0.0281,0.1830,78.2786
86.1488,1.0000,0.0000,0.0389,352.6305,0.1615,359.6833,466.4672,15820.7900,139.6810,0.0306,0.1814,78.2897
86.2098,1.0000,0.0000,0.0389,352.6541,0.1619,359.6473,907.8878,15533.8700,149.9349,0.0600,0.1779,78.3010
86.2390,1.0000,0.0000,0.0389,352.6684,0.1795,359.6175,447.5170,15391.3200,160.0515,0.0287,0.1762,78.3122
86.2674,1.0000,0.0000,0.0389,352.6812,0.1757,359.5795,428.3651,15258.5500,170.0378,0.0280,0.1746,78.3230
86.2958,1.0000,0.0000,0.0389,352.6857,0.1650,359.5266,426.8094,15142.6100,179.9106,0.0279,0.1732,78.3343
86.3271,1.0000,0.0000,0.0389,352.7307,0.1595,359.4033,469.1033,15051.8600,189.6946,0.0308,0.1721,78.3453
86.3576,1.0000,0.0000,0.0389,352.7490,0.1852,359.2913,459.9869,14942.8400,199.3713,0.0301,0.1708,78.3566
86.3869,1.0000,0.0000,0.0389,352.7759,0.2203,359.1603,440.8578,14831.5200,208.9385,0.0288,0.1694,78.3678
86.4153,1.0000,0.0000,0.0389,352.7501,0.3073,359.0595,428.5297,14727.4600,218.4036,0.0280,0.1682,78.3786
86.4726,1.0000,0.0000,0.0389,352.7889,0.2934,358.9601,854.6498,14561.5100,227.7046,0.0565,0.1661,78.3901
86.5036,1.0000,0.0000,0.0389,352.7747,0.3852,358.8474,474.7279,14494.3600,236.9415,0.0306,0.1653,78.4016
86.5337,1.0000,0.0000,0.0389,352.8215,0.4694,358.6845,453.2178,14407.4100,246.0926,0.0297,0.1643,78.4122
86.5623,1.0000,0.0000,0.0389,352.8015,0.5528,358.5811,431.2522,14323.6000,255.1614,0.0282,0.1633,78.4231
86.5902,1.0000,0.0000,0.0389,352.8103,0.6401,358.4557,421.0878,14247.9900,264.1561,0.0276,0.1623,78.4342
86.6176,1.0000,0.0000,0.0389,352.7931,0.7372,358.3630,413.0611,14178.2700,273.0824,0.0270,0.1615,78.4454
86.6482,1.0000,0.0000,0.0389,352.7744,0.8932,358.2488,460.3371,14143.9600,281.9756,0.0302,0.1610,78.4564
86.6790,1.0000,0.0000,0.0389,352.7740,0.9261,358.1668,463.3184,14092.5300,290.8180,0.0303,0.1604,78.4675
86.7078,1.0000,0.0000,0.0389,352.7697,1.0850,358.1114,435.2041,14020.3400,299.5891,0.0285,0.1595,78.4787
86.7357,1.0000,0.0000,0.0389,352.8180,1.2153,358.0537,420.4984,13956.0500,308.2972,0.0275,0.1587,78.4898
86.7924,1.0000,0.0000,0.0389,352.8380,1.2870,357.9750,847.7746,13870.8000,316.9212,0.0561,0.1576,78.5011
86.8234,1.0000,0.0000,0.0389,352.9221,1.3746,357.9557,474.5145,13855.5300,325.5315,0.0306,0.1574,78.5123
86.8523,1.0000,0.0000,0.0389,352.9525,1.4660,357.8913,436.9367,13797.3000,334.0837,0.0286,0.1567,78.5233
86.8798,1.0000,0.0000,0.0389,352.9923,1.5812,357.8408,414.4974,13740.1700,342.5799,0.0271,0.1560,78.5342
86.9068,1.0000,0.0000,0.0389,353.0506,1.6534,357.7809,407.7931,13694.0800,351.0310,0.0267,0.1554,78.5453
86.9345,1.0000,0.0000,0.0389,353.0804,1.6846,357.8038,417.8630,13665.3000,359.4542,0.0274,0.1550,78.5584
86.9661,1.0000,0.0000,0.0389,353.1331,1.7426,357.7972,474.6483,13668.5300,367.8811,0.0312,0.1550,78.5678
86.9957,1.0000,0.0000,0.0391,353.1523,1.7112,357.8224,447.1811,13630.2000,376.2696,0.0292,0.1545,78.5785
87.0229,1.0000,0.0000,0.0393,353.1881,1.7238,357.9008,411.6532,13587.1000,384.6157,0.0269,0.1540,78.5897
87.0762,1.0000,0.0000,0.0395,353.2326,1.7033,357.9128,796.5341,13538.8600,392.9142,0.0526,0.1533,78.6012
87.1075,1.0000,0.0000,0.0399,353.2856,1.7308,357.9300,478.4530,13562.0600,401.2369,0.0309,0.1535,78.6119
87.1378,1.0000,0.0000,0.0403,353.3327,1.7096,357.9620,458.1377,13571.6500,409.5688,0.0300,0.1536,78.6231
87.1654,1.0000,0.0000,0.0407,353.3441,1.6913,357.9915,416.9857,13554.7000,417.8835,0.0273,0.1534,78.6344
87.1923,1.0000,0.0000,0.0411,353.3820,1.6495,358.0064,406.7193,13555.9300,426.1997,0.0266,0.1533,78.6452
87.2187,1.0000,0.0000,0.0418,353.3834,1.6438,358.0496,398.0572,13570.9700,434.5310,0.0261,0.1535,78.6566
87.2486,1.0000,0.0000,0.0423,353.3566,1.6023,358.0735,449.8235,13631.8400,442.9230,0.0295,0.1541,78.6679
87.2800,1.0000,0.0000,0.0429,353.3330,1.5966,358.1476,473.2338,13707.7200,451.3897,0.0310,0.1549,78.6788
87.3092,1.0000,0.0000,0.0433,353.2946,1.5262,358.2034,441.8873,13754.1900,459.9016,0.0289,0.1554,78.6898
87.3633,1.0000,0.0000,0.0439,353.2039,1.4459,358.3026,808.4467,13864.0300,468.5225,0.0534,0.1566,78.7009
87.3906,1.0000,0.0000,0.0443,353.1996,1.3920,358.3445,419.1137,13938.3100,477.2157,0.0270,0.1573,78.7121
87.4220,1.0000,0.0000,0.0447,353.1100,1.3478,358.4405,473.2468,14053.2300,486.0226,0.0311,0.1586,78.7231
87.4517,1.0000,0.0000,0.0451,353.1362,1.3205,358.5285,448.0666,14120.6400,494.8947,0.0293,0.1593,78.7344
87.4789,1.0000,0.0000,0.0454,353.0661,1.2104,358.6829,410.6148,14178.3300,503.8234,0.0268,0.1599,78.7454
87.5048,1.0000,0.0000,0.0458,353.0344,1.2121,358.6926,391.0244,14237.4000,512.8102,0.0256,0.1605,78.7565
87.5296,1.0000,0.0000,0.0461,352.9734,1.1672,358.8277,373.6978,14299.0100,521.8575,0.0245,0.1612,78.7679
87.5606,1.0000,0.0000,0.0463,352.8960,1.0561,358.8958,464.7921,14420.5100,531.0253,0.0306,0.1625,78.7790
87.5899,1.0000,0.0000,0.0467,352.8592,0.9406,358.9092,442.8831,14510.1500,540.2805,0.0290,0.1635,78.7899
87.6417,1.0000,0.0000,0.0467,352.8738,0.9510,358.9002,773.9301,14616.8000,549.6407,0.0511,0.1646,78.8013
87.6661,1.0000,0.0000,0.0469,352.8048,0.9086,358.9478,374.1878,14672.0600,559.0544,0.0240,0.1652,78.8122
87.6942,1.0000,0.0000,0.0469,352.7708,0.8304,358.9260,423.3386,14771.7300,568.5668,0.0278,0.1663,78.8234
87.7239,1.0000,0.0000,0.0471,352.7564,0.8370,358.9529,446.4381,14873.4800,578.1791,0.0293,0.1674,78.8347
87.7511,1.0000,0.0000,0.0471,352.7257,0.8200,358.9318,410.5223,14925.4100,587.8416,0.0268,0.1679,78.8457
87.7764,1.0000,0.0000,0.0471,352.7350,0.8121,358.9491,381.6202,14973.1400,597.5508,0.0250,0.1684,78.8570
