70.7139,0.4881,0.0000,0.1560,357.9447,6.3461,2.7198,1146.9890,33363.0800,617.3481,0.0763,0.4827,20.3014
70.7030,0.4881,0.0000,0.1560,357.9337,6.2348,2.8380,-123.2589,32470.6100,644.2270,-0.0097,0.4678,20.3214
70.7220,0.4881,0.0000,0.1563,357.6609,5.9481,3.1546,251.1025,32324.7400,670.9778,0.0169,0.4656,20.3414
70.7911,0.4881,0.0000,0.1564,357.3199,5.4923,3.5174,916.6465,34051.2000,699.4592,0.0608,0.4926,20.3614
70.7766,0.4881,0.0000,0.1564,356.9165,5.0329,3.8824,-176.0199,32917.1100,726.7725,-0.0129,0.4741,20.3814
70.8059,0.4881,0.0000,0.1564,356.5745,4.8042,4.1446,385.2680,33543.3700,754.7349,0.0260,0.4842,20.4014
70.8758,0.4881,0.0000,0.1564,356.4416,4.5841,4.2228,923.1310,34952.5400,784.0955,0.0611,0.5061,20.4214
70.8622,0.4881,0.0000,0.1564,356.3378,4.4943,4.4253,-163.1587,33430.9000,811.9064,-0.0121,0.4814,20.4414
70.9056,0.4881,0.0000,0.1564,356.2689,4.3673,4.7088,568.5798,34356.8900,840.6736,0.0382,0.4964,20.4614
70.9433,0.4881,0.0000,0.1564,356.2016,4.2291,4.9458,501.8952,35834.4000,870.9017,0.0328,0.5196,20.4814
70.9433,0.4881,0.0000,0.1564,356.2985,4.3312,4.9599,9.6416,33896.0800,899.1617,0.0000,0.4880,20.5014
70.9923,0.4881,0.0000,0.1564,356.4340,4.3929,4.9758,642.3715,34925.2000,928.4893,0.0429,0.5047,20.5214
70.9986,0.4881,0.0000,0.1564,356.7963,4.5796,4.9842,94.1934,35599.4600,958.4715,0.0055,0.5152,20.5414
71.0028,0.4881,0.0000,0.1564,357.0102,4.8184,4.9873,57.5063,33914.5300,986.7546,0.0037,0.4879,20.5614
71.0642,0.4881,0.0000,0.1564,357.2162,4.9692,4.9759,803.1936,35411.0400,1016.5680,0.0535,0.5120,20.5814
71.0560,0.4881,0.0000,0.1564,357.2614,5.0240,4.8271,-91.9588,35259.7800,1046.2010,-0.0072,0.5091,20.6014
71.0618,0.4881,0.0000,0.1564,357.2806,5.0174,4.8081,74.7246,34070.3200,1074.6470,0.0051,0.4900,20.6214
71.1170,0.4881,0.0000,0.1564,357.2723,5.0538,4.7267,719.2180,35766.3700,1104.8130,0.0479,0.5172,20.6414
71.1135,0.4881,0.0000,0.1564,357.2282,5.1058,4.5457,-31.0224,35167.8800,1134.3470,-0.0030,0.5071,20.6614
71.1168,0.4881,0.0000,0.1564,357.2180,5.1968,4.4323,42.3626,34261.7300,1162.9860,0.0029,0.4927,20.6814
71.1647,0.4881,0.0000,0.1564,357.2126,5.3024,4.2223,624.5209,35820.2900,1193.2030,0.0416,0.5177,20.7014
71.1587,0.4881,0.0000,0.1564,357.1927,5.4777,4.0676,-66.4303,35277.8700,1222.8460,-0.0052,0.5085,20.7214
71.1603,0.4881,0.0000,0.1564,357.2726,5.6800,3.9809,18.9144,34535.9300,1251.7580,0.0014,0.4967,20.7414
71.1735,0.4881,0.0000,0.1565,357.3177,5.7793,3.9373,174.0490,35067.2100,1281.2150,0.0116,0.5054,20.7574
71.1894,0.4881,0.0000,0.1568,357.3769,5.9156,3.9317,210.5322,35800.1700,1311.3960,0.0138,0.5169,20.7774
71.1874,0.4881,0.0000,0.1585,357.4903,6.0257,3.9637,-23.3419,34791.9800,1340.5530,-0.0018,0.5005,20.7974
71.2046,0.4881,0.0000,0.1610,357.6676,6.0809,4.0241,226.0091,35162.0500,1370.1010,0.0151,0.5066,20.8174
71.2170,0.4881,0.0000,0.1640,357.6595,6.0437,4.0651,164.9987,36098.8300,1400.5790,0.0107,0.5215,20.8374
71.2113,0.4881,0.0000,0.1669,357.6181,5.9835,4.1505,-71.9381,35606.6800,1430.5460,-0.0050,0.5133,20.8574
71.2184,0.4881,0.0000,0.1700,357.5833,5.8499,4.2606,90.6349,36143.5500,1461.0610,0.0061,0.5221,20.8774
71.2178,0.4881,0.0000,0.1723,357.5286,5.5982,4.4722,-5.8383,36727.0100,1492.1490,-0.0005,0.5314,20.8974
71.2104,0.4881,0.0000,0.1739,357.5244,5.4811,4.5969,-95.0966,36363.9900,1522.8630,-0.0063,0.5254,20.9174
71.2138,0.4881,0.0000,0.1747,357.5501,5.3414,4.7839,41.5587,36734.6000,1553.9560,0.0029,0.5315,20.9374
71.2188,0.4881,0.0000,0.1747,357.5797,5.1657,5.0707,65.2106,37326.4700,1585.6330,0.0043,0.5410,20.9574
71.2128,0.4881,0.0000,0.1747,357.6523,5.0472,5.2779,-76.4968,37196.2100,1617.1690,-0.0052,0.5387,20.9774
71.2057,0.4881,0.0000,0.1747,357.8203,4.8802,5.6321,-92.0056,37355.4900,1648.8670,-0.0060,0.5415,20.9974
71.2047,0.4881,0.0000,0.1747,357.6434,4.7255,5.9926,-14.3038,37807.9500,1681.0150,-0.0008,0.5488,21.0174
71.1963,0.4881,0.0000,0.1747,357.1638,4.4381,6.4904,-107.7366,37618.2300,1712.9640,-0.0072,0.5457,21.0374
71.1878,0.4881,0.0000,0.1747,357.1754,4.4544,6.6039,-111.6974,37604.8500,1744.9040,-0.0073,0.5456,21.0574
71.1891,0.4881,0.0000,0.1747,357.6526,4.4197,6.9078,14.0458,38166.6500,1777.4060,0.0011,0.5548,21.0774
71.1773,0.4881,0.0000,0.1747,358.1389,4.4805,6.7734,-149.0309,38122.2900,1809.8530,-0.0100,0.5540,21.0974
71.1604,0.4881,0.0000,0.1748,358.2263,4.4344,6.6285,-218.8803,37932.8100,1842.1120,-0.0144,0.5511,21.1174
71.1551,0.4881,0.0000,0.1751,358.2887,4.3565,6.3405,-71.6534,38284.5200,1874.7260,-0.0045,0.5570,21.1374
71.1438,0.4881,0.0000,0.1751,358.4150,4.2743,6.1109,-145.3335,38264.1400,1907.3130,-0.0096,0.5566,21.1574
71.1259,0.4881,0.0000,0.1751,358.1461,4.1292,5.8354,-231.1603,38038.5000,1939.6750,-0.0152,0.5531,21.1774
71.1155,0.4881,0.0000,0.1755,357.6249,4.0453,5.3733,-135.8270,38277.2000,1972.2800,-0.0088,0.5572,21.1974
71.1047,0.4881,0.0000,0.1759,358.0925,4.1051,5.3180,-140.3228,38456.9300,2005.0600,-0.0092,0.5602,21.2174
71.0855,0.4881,0.0000,0.1760,358.5251,4.1118,5.3213,-246.5923,38259.5000,2037.6390,-0.0163,0.5570,21.2374
71.0700,0.4881,0.0000,0.1771,358.3792,4.1356,5.3179,-200.7864,38428.9700,2070.3920,-0.0131,0.5600,21.2574
71.0555,0.4881,0.0000,0.1809,358.6554,4.2025,5.5299,-187.8009,38856.7700,2103.5700,-0.0123,0.5672,21.2774
71.0306,0.4881,0.0000,0.1827,358.7373,4.0658,5.7021,-318.3091,38710.3000,2136.5930,-0.0210,0.5649,21.2974
71.0133,0.4881,0.0000,0.1829,358.7096,3.9616,5.8322,-224.9758,38916.1200,2169.8240,-0.0146,0.5685,21.3174
70.9978,0.4881,0.0000,0.1829,358.3701,3.6462,5.9706,-198.9703,39368.7700,2203.5060,-0.0130,0.5762,21.3374
70.9799,0.4881,0.0000,0.1831,358.5487,3.6317,6.0540,-227.8914,39543.8800,2237.3540,-0.0150,0.5791,21.3574
70.9513,0.4881,0.0000,0.1831,358.7404,3.5975,6.1398,-363.1109,39571.1100,2271.2250,-0.0239,0.5798,21.3763
70.9062,0.4881,0.0000,0.1831,358.9387,3.5657,6.2358,-574.9172,39023.9600,2304.5490,-0.0379,0.5710,21.3955
70.9003,0.4881,0.0000,0.1831,359.1063,3.4918,6.3319,-85.6074,39168.7600,2338.0280,-0.0050,0.5737,21.4155
70.8838,0.4881,0.0000,0.1831,359.0680,3.4564,6.3499,-208.0468,39128.9400,2371.4640,-0.0138,0.5731,21.4355
70.8560,0.4881,0.0000,0.1831,359.0124,3.3823,6.3198,-355.7810,38939.9500,2404.7120,-0.0235,0.5702,21.4555
70.8444,0.4881,0.0000,0.1831,358.8696,3.2914,6.3197,-150.2824,39956.3000,2438.9810,-0.0096,0.5875,21.4755
70.8059,0.4881,0.0000,0.1831,358.6765,3.1873,6.3274,-485.1350,39608.9300,2472.8830,-0.0322,0.5817,21.4955
70.7660,0.4881,0.0000,0.1831,358.6516,3.1011,6.4018,-511.8870,39067.2000,2506.2490,-0.0335,0.5730,21.5115
70.7514,0.4881,0.0000,0.1831,358.6973,3.0555,6.4004,-192.3103,39697.8200,2540.2570,-0.0122,0.5840,21.5315
70.7197,0.4881,0.0000,0.1831,358.6204,2.8620,6.4966,-401.1804,39222.7800,2573.7770,-0.0265,0.5760,21.5515
70.6863,0.4881,0.0000,0.1831,358.4181,2.7216,6.4963,-428.1931,38941.9800,2607.0250,-0.0281,0.5717,21.5715
70.6701,0.4881,0.0000,0.1829,357.9947,2.4945,6.4331,-211.3990,39629.8800,2640.9680,-0.0136,0.5836,21.5915
70.6362,0.4881,0.0000,0.1823,357.8790,2.3600,6.4229,-428.8327,39312.9900,2674.5790,-0.0284,0.5783,21.6115
70.5975,0.4881,0.0000,0.1811,357.9575,2.2606,6.4665,-495.7137,38988.2300,2707.8720,-0.0325,0.5733,21.6315
70.5793,0.4881,0.0000,0.1791,358.0851,2.1376,6.4624,-236.8133,39579.5600,2741.7630,-0.0152,0.5836,21.6515
70.5432,0.4881,0.0000,0.1759,358.1679,2.0199,6.4487,-457.8582,39003.7200,2775.0660,-0.0303,0.5740,21.6715
70.5054,0.4881,0.0000,0.1723,358.1770,1.9060,6.4339,-487.3408,38463.2600,2807.8400,-0.0319,0.5654,21.6915
70.4834,0.4881,0.0000,0.1679,358.1620,1.6638,6.4229,-286.2982,38686.3300,2840.8460,-0.0185,0.5695,21.7115
70.4457,0.4881,0.0000,0.1607,358.1443,1.4448,6.2504,-485.8793,37703.3500,2872.8650,-0.0321,0.5533,21.7315
70.4138,0.4881,0.0000,0.1537,358.2483,1.3462,5.9414,-418.9709,37026.8700,2904.2240,-0.0273,0.5426,21.7515
70.3937,0.4881,0.0000,0.1461,358.3751,1.2477,5.7550,-266.1008,36877.2300,2935.4470,-0.0172,0.5405,21.7715
70.3577,0.4881,0.0000,0.1361,358.3941,1.1926,5.7033,-472.6472,35739.4500,2965.5330,-0.0312,0.5221,21.7915
70.3217,0.4881,0.0000,0.1245,358.3548,1.1866,5.7497,-480.4949,34669.6600,2994.5710,-0.0315,0.5052,21.8115
70.2993,0.4881,0.0000,0.1133,358.3934,1.1509,5.7086,-305.7047,33869.5300,3022.8270,-0.0198,0.4928,21.8315
70.2659,0.4881,0.0000,0.1011,358.4578,1.1449,5.6143,-451.6313,32240.3200,3049.4670,-0.0298,0.4671,21.8515
70.2270,0.4881,0.0000,0.0891,358.3896,1.0790,5.5614,-535.3915,30615.3400,3074.5110,-0.0352,0.4421,21.8715
70.2071,0.4881,0.0000,0.0739,358.2269,0.9407,5.5677,-282.6693,29289.4300,3098.2580,-0.0182,0.4219,21.8915
70.1813,0.4881,0.0000,0.0615,357.9280,0.7222,5.5325,-362.0242,27312.1300,3120.0510,-0.0238,0.3917,21.9115
70.1411,0.4881,0.0000,0.0509,357.9286,0.6911,5.5351,-569.9266,25256.1000,3139.8230,-0.0376,0.3610,21.9315
70.1236,0.4881,0.0000,0.0401,357.9942,0.6246,5.5314,-259.0019,23779.8400,3158.1550,-0.0166,0.3392,21.9515
70.0963,0.4881,0.0000,0.0303,357.9896,0.5168,5.4933,-393.4636,21719.8000,3174.4530,-0.0259,0.3087,21.9715
70.0527,0.4881,0.0000,0.0213,358.0874,0.4662,5.4959,-636.0837,19459.4500,3188.5270,-0.0420,0.2758,21.9915
70.0337,0.4881,0.0000,0.0105,358.8109,0.2159,5.7427,-288.4930,17941.9100,3201.1240,-0.0185,0.2540,22.0115
70.0047,0.4881,0.0000,0.0023,359.8298,0.0039,6.1569,-429.1171,15835.1900,3211.6410,-0.0283,0.2235,22.0315
69.9640,0.4881,0.0000,-0.0021,0.7848,359.7899,6.6370,-605.8763,13704.8400,3220.0640,-0.0399,0.1931,22.0515
69.9462,0.4881,0.0000,-0.0061,1.2193,359.4133,6.8501,-274.0331,12401.2300,3227.2220,-0.0175,0.1747,22.0715
69.9196,0.4881,0.0000,-0.0098,1.0454,358.9966,6.8912,-399.4680,10723.0900,3232.7250,-0.0263,0.1508,22.0915
69.8763,0.4881,0.0000,-0.0140,0.7264,358.5811,7.0450,-650.3147,9017.0400,3236.5520,-0.0429,0.1267,22.1115
69.8551,0.4881,0.0000,-0.0186,0.3997,357.9856,7.5313,-328.1182,7856.5540,3239.2480,-0.0211,0.1104,22.1315
69.8272,0.4881,0.0000,-0.0227,0.2094,357.3176,7.9662,-422.3193,6368.8550,3240.4770,-0.0278,0.0893,22.1515
69.7844,0.4881,0.0000,-0.0262,359.8572,356.8369,8.3539,-647.9012,4887.1140,3240.2500,-0.0427,0.0685,22.1715
69.7641,0.4881,0.0000,-0.0288,359.4140,356.4727,8.4309,-316.8545,3894.2260,3239.0580,-0.0203,0.0546,22.1915
69.7379,0.4881,0.0000,-0.0311,358.8484,356.2386,8.1746,-397.3162,2684.1580,3236.6720,-0.0261,0.0375,22.2115
69.7016,0.4841,0.0000,-0.0326,358.0042,355.9650,7.8684,-551.8647,1503.3750,3233.1270,-0.0363,0.0209,22.2315
69.6757,0.4841,0.0000,-0.0329,357.2098,355.7398,7.7588,-398.4737,716.6376,3228.8170,-0.0259,0.0099,22.2515
69.6486,0.4841,0.0000,-0.0327,356.8217,355.5979,7.5814,-412.8963,-164.7960,3223.6390,-0.0271,-0.0026,22.2715
69.6174,0.4841,0.0000,-0.0318,356.7592,355.5064,7.2090,-475.9494,-960.5798,3217.6810,-0.0312,-0.0138,22.2915
69.5810,0.4841,0.0000,-0.0305,356.7750,355.5167,6.5939,-554.1206,-1489.0190,3211.2080,-0.0364,-0.0212,22.3115
69.5553,0.4841,0.0000,-0.0286,356.7678,355.5977,5.8252,-394.8122,-1977.8720,3204.2570,-0.0257,-0.0281,22.3315
69.5263,0.4841,0.0000,-0.0264,356.8188,355.8498,5.1048,-441.8315,-2456.3090,3196.8350,-0.0290,-0.0348,22.3515
69.4855,0.4841,0.0000,-0.0244,356.8164,355.9906,4.4640,-619.3063,-2824.6550,3189.0530,-0.0408,-0.0400,22.3715
69.4599,0.4841,0.0000,-0.0217,356.8967,356.0368,3.8845,-394.8540,-2942.2210,3181.1610,-0.0256,-0.0417,22.3915
69.4316,0.4841,0.0000,-0.0191,357.0587,356.2819,3.2332,-430.2236,-3129.2140,3173.0840,-0.0282,-0.0443,22.4115
69.3959,0.4841,0.0000,-0.0164,357.0571,356.4496,2.4972,-543.3228,-3253.3470,3164.8860,-0.0357,-0.0461,22.4315
69.3811,0.4841,0.0000,-0.0149,357.1545,356.6266,1.7830,-231.6302,-3212.6160,3156.7310,-0.0148,-0.0455,22.4497
69.3557,0.4841,0.0000,-0.0127,357.2458,356.9130,1.0503,-384.4325,-3122.8780,3148.6650,-0.0254,-0.0442,22.4697
69.3263,0.4841,0.0000,-0.0110,357.3369,357.3073,0.1331,-446.6184,-3109.2950,3140.6110,-0.0293,-0.0441,22.4897
69.2869,0.4841,0.0000,-0.0093,357.3931,357.7654,359.1716,-598.9749,-3080.7880,3132.5850,-0.0394,-0.0437,22.5097
69.2596,0.4841,0.0000,-0.0077,357.3672,358.3315,358.3032,-419.7242,-2880.2130,3124.7590,-0.0273,-0.0408,22.5297
69.2295,0.4841,0.0000,-0.0060,357.2895,358.9438,357.6005,-458.2098,-2773.0120,3117.0370,-0.0301,-0.0393,22.5497
69.1904,0.4841,0.0000,-0.0045,357.4993,359.4671,357.0370,-593.7356,-2642.8470,3109.4430,-0.0391,-0.0375,22.5697
69.1661,0.4841,0.0000,-0.0033,357.7066,359.8634,356.7185,-375.1630,-2397.4730,3102.0930,-0.0243,-0.0340,22.5897
69.1378,0.4841,0.0000,-0.0024,357.9174,0.3126,356.4077,-431.2024,-2244.8210,3094.8900,-0.0283,-0.0319,22.6097
69.1013,0.4841,0.0000,-0.0016,358.0667,0.5714,356.2305,-555.3315,-2116.3800,3087.8140,-0.0365,-0.0301,22.6297
69.0726,0.4841,0.0000,-0.0010,358.1830,0.8781,356.0162,-439.7713,-1932.3100,3080.9190,-0.0287,-0.0274,22.6497
69.0430,0.4841,0.0000,-0.0004,358.3665,1.0261,355.9268,-452.4154,-1752.6880,3074.2000,-0.0296,-0.0249,22.6697
69.0112,0.4841,0.0000,0.0007,358.6039,0.9579,355.9091,-484.0389,-1598.6720,3067.6330,-0.0317,-0.0227,22.6897
68.9759,0.4841,0.0000,0.0015,358.6025,0.7558,356.1160,-537.4700,-1413.4420,3061.2480,-0.0353,-0.0201,22.7097
68.9481,0.4841,0.0000,0.0029,358.6697,0.5604,356.3107,-427.6225,-1215.3190,3055.0580,-0.0279,-0.0173,22.7297
68.9177,0.4841,0.0000,0.0039,358.7216,0.2923,356.4989,-463.1384,-1058.2540,3049.0210,-0.0304,-0.0150,22.7462
68.8795,0.4841,0.0000,0.0054,358.6360,0.0408,356.6562,-581.1607,-869.3188,3043.1700,-0.0382,-0.0123,22.7662
68.8520,0.4841,0.0000,0.0077,358.3829,359.6921,356.9613,-422.6794,-563.2863,3037.6230,-0.0275,-0.0080,22.7862
68.8219,0.4841,0.0000,0.0100,358.1830,359.4116,357.2335,-458.3881,-312.7273,3032.3200,-0.0301,-0.0044,22.8062
68.7829,0.4841,0.0000,0.0133,358.0141,359.2440,357.3777,-593.6920,-21.1257,3027.3050,-0.0390,-0.0002,22.8262
68.7557,0.4841,0.0000,0.0171,358.0161,359.1372,357.6064,-418.9244,391.3287,3022.6970,-0.0272,0.0057,22.8462
68.7261,0.4841,0.0000,0.0207,358.1075,358.9929,357.7791,-450.7428,781.7405,3018.4720,-0.0296,0.0113,22.8662
68.6941,0.4841,0.0000,0.0243,358.1203,358.9402,357.8225,-487.7248,1198.0740,3014.6560,-0.0320,0.0172,22.8862
68.6588,0.4841,0.0000,0.0275,358.0879,358.8855,357.7969,-537.6110,1658.7010,3011.2940,-0.0353,0.0239,22.9062
68.6296,0.4841,0.0000,0.0313,357.9277,358.7893,357.8985,-447.9291,2210.2640,3008.4760,-0.0292,0.0318,22.9262
68.5988,0.4841,0.0000,0.0347,357.8167,358.7006,357.8948,-469.9672,2724.0970,3006.1610,-0.0308,0.0392,22.9462
68.5606,0.4841,0.0000,0.0377,357.7769,358.6492,357.8612,-580.5964,3227.9310,3004.3410,-0.0382,0.0464,22.9662
68.5323,0.4841,0.0000,0.0411,357.7378,358.6517,357.7263,-433.9177,3855.9400,3003.1410,-0.0282,0.0555,22.9862
68.5019,0.4841,0.0000,0.0437,357.5202,358.6391,357.6015,-463.4040,4412.8340,3002.4860,-0.0304,0.0635,23.0062
68.4662,0.4841,0.0000,0.0457,357.1974,358.6523,357.4177,-541.6889,4911.6110,3002.3200,-0.0356,0.0707,23.0262
68.4343,0.4841,0.0000,0.0475,356.9282,358.7451,357.2314,-486.1898,5487.4340,3002.7200,-0.0318,0.0790,23.0462
68.4043,0.4841,0.0000,0.0491,356.8655,358.8885,357.1765,-457.3583,6010.4270,3003.6340,-0.0299,0.0866,23.0662
68.3729,0.4841,0.0000,0.0501,356.7269,358.9897,356.9626,-477.1725,6458.5500,3004.9870,-0.0313,0.0930,23.0862
68.3361,0.4841,0.0000,0.0505,356.4820,359.2152,356.6314,-558.0656,6867.3590,3006.7400,-0.0366,0.0990,23.1062
68.3059,0.4841,0.0000,0.0505,356.0496,359.4474,356.3333,-459.3024,7304.4730,3008.9240,-0.0300,0.1054,23.1262
68.2750,0.4841,0.0000,0.0505,355.4354,359.7067,355.9863,-469.8890,7634.6570,3011.4290,-0.0308,0.1102,23.1462
68.2395,0.4841,0.0000,0.0503,355.0863,0.1416,355.6331,-536.2625,7894.8960,3014.1890,-0.0352,0.1140,23.1662
68.2082,0.4841,0.0000,0.0497,354.7828,0.4676,355.2980,-476.3868,8209.2100,3017.2590,-0.0311,0.1186,23.1862
68.1776,0.4841,0.0000,0.0485,354.6540,0.7858,355.1734,-463.9304,8418.7580,3020.5330,-0.0304,0.1217,23.2062
68.1456,0.4841,0.0000,0.0465,354.6664,1.0107,355.2588,-484.6145,8528.5210,3023.9120,-0.0318,0.1233,23.2262
68.1093,0.4841,0.0000,0.0441,354.8217,0.9346,355.4521,-548.2647,8583.8490,3027.3450,-0.0360,0.1241,23.2462
68.0789,0.4841,0.0000,0.0413,355.0224,1.0672,355.6740,-463.2133,8622.4700,3030.8160,-0.0302,0.1247,23.2662
68.0476,0.4841,0.0000,0.0379,355.4242,1.0662,356.1117,-472.8785,8531.6580,3034.1950,-0.0310,0.1234,23.2862
68.0135,0.4841,0.0000,0.0347,355.8805,0.8989,356.4620,-517.0383,8363.1230,3037.4070,-0.0339,0.1210,23.3062
67.9811,0.4841,0.0000,0.0307,356.3057,0.7519,356.8279,-491.1158,8194.4160,3040.4540,-0.0321,0.1186,23.3262
67.9502,0.4841,0.0000,0.0271,356.6880,0.3914,357.3665,-470.1537,7928.1770,3043.2370,-0.0308,0.1148,23.3462
67.9183,0.4841,0.0000,0.0240,356.8931,0.0455,357.8029,-483.3061,7600.7880,3045.6970,-0.0317,0.1101,23.3662
67.8823,0.4841,0.0000,0.0211,356.8969,359.4757,358.4446,-545.2036,7268.1060,3047.8310,-0.0358,0.1053,23.3862
67.8517,0.4841,0.0000,0.0181,356.7741,358.9243,358.9662,-467.2420,6938.3980,3049.6400,-0.0305,0.1005,23.4062
67.8203,0.4841,0.0000,0.0161,356.6932,358.3958,359.5032,-476.6826,6557.0970,3051.0740,-0.0312,0.0950,23.4262
67.7876,0.4841,0.0000,0.0141,356.3755,357.8585,0.0033,-496.9489,6165.6650,3052.1240,-0.0326,0.0894,23.4462
67.7542,0.4841,0.0000,0.0126,356.2330,357.4174,0.4373,-507.5635,5825.2420,3052.8400,-0.0333,0.0845,23.4662
67.7227,0.4841,0.0000,0.0117,356.0593,356.9735,0.8045,-480.8333,5489.2100,3053.2260,-0.0315,0.0796,23.4862
67.6907,0.4841,0.0000,0.0113,356.0954,356.4980,1.1271,-486.5380,5158.1540,3053.2870,-0.0319,0.0748,23.5062
67.6569,0.4841,0.0000,0.0111,356.1592,356.1844,1.4038,-513.6059,4859.1210,3053.0550,-0.0337,0.0705,23.5262
67.6253,0.4841,0.0000,0.0111,356.2447,355.9015,1.4991,-483.0927,4629.0690,3052.5980,-0.0316,0.0672,23.5462
67.5932,0.4841,0.0000,0.0110,356.3488,355.7115,1.4984,-489.1113,4394.1470,3051.9100,-0.0320,0.0638,23.5662
67.5604,0.4841,0.0000,0.0105,356.4831,355.5481,1.3374,-499.9518,4158.0310,3050.9900,-0.0328,0.0604,23.5862
67.5275,0.4841,0.0000,0.0097,356.6213,355.5599,1.1002,-501.3873,3941.0810,3049.8570,-0.0328,0.0573,23.6062
67.4956,0.4841,0.0000,0.0086,356.9280,355.3305,0.7780,-485.8539,3732.5190,3048.5200,-0.0318,0.0543,23.6262
67.4635,0.4841,0.0000,0.0070,357.1613,355.1612,0.4061,-489.4131,3492.8430,3046.9470,-0.0321,0.0508,23.6462
67.4304,0.4841,0.0000,0.0051,357.2672,355.1214,0.0896,-504.4219,3230.9040,3045.1160,-0.0331,0.0470,23.6662
67.3981,0.4841,0.0000,0.0031,357.2348,354.9710,359.8882,-493.4854,2961.3030,3043.0200,-0.0323,0.0431,23.6862
67.3659,0.4841,0.0000,0.0005,357.4572,354.7923,359.7718,-490.8446,2663.9450,3040.6310,-0.0321,0.0388,23.7062
67.3334,0.4841,0.0000,-0.0016,357.5590,354.6238,359.7510,-495.7906,2355.2770,3037.9390,-0.0325,0.0343,23.7262
67.3015,0.4841,0.0000,-0.0030,357.5114,354.5425,359.7840,-487.2709,2045.6100,3034.9430,-0.0319,0.0298,23.7462
67.2696,0.4841,0.0000,-0.0049,357.1348,354.2295,359.8079,-487.9667,1734.0160,3031.6400,-0.0320,0.0252,23.7662
67.2364,0.4841,0.0000,-0.0069,356.5951,353.9969,359.9737,-506.4379,1407.5570,3028.0170,-0.0332,0.0205,23.7862
67.2036,0.4841,0.0000,-0.0087,356.2357,353.8224,0.2932,-499.9736,1076.8730,3024.0690,-0.0327,0.0157,23.8062
67.1726,0.4841,0.0000,-0.0101,356.0768,353.6436,0.6286,-474.8386,754.7581,3019.8040,-0.0311,0.0109,23.8262
67.1397,0.4841,0.0000,-0.0114,356.2282,353.4128,1.0085,-500.7904,439.5688,3015.2300,-0.0328,0.0063,23.8462
67.1065,0.4841,0.0000,-0.0125,356.4949,353.2387,1.2901,-506.9039,144.3252,3010.3670,-0.0332,0.0020,23.8662
67.0765,0.4841,0.0000,-0.0139,356.7410,353.0031,1.5009,-459.6792,-161.3201,3005.2030,-0.0300,-0.0024,23.8862
67.0435,0.4841,0.0000,-0.0149,356.8943,352.8133,1.6307,-503.3559,-464.5558,2999.7410,-0.0330,-0.0069,23.9059
67.0100,0.4841,0.0000,-0.0159,357.0500,352.6220,1.7192,-510.4737,-737.7538,2994.0110,-0.0334,-0.0109,23.9259
66.9794,0.4841,0.0000,-0.0168,357.0464,352.5009,1.6735,-469.0711,-1010.8520,2988.0130,-0.0307,-0.0149,23.9459
66.9471,0.4841,0.0000,-0.0177,357.0254,352.4245,1.6015,-492.4833,-1282.4190,2981.7490,-0.0323,-0.0189,23.9659
66.9133,0.4841,0.0000,-0.0186,356.9646,352.2618,1.6017,-514.9672,-1526.6690,2975.2440,-0.0338,-0.0225,23.9859
66.8804,0.4841,0.0000,-0.0193,356.9163,352.1970,1.5853,-502.8846,-1769.8640,2968.5010,-0.0329,-0.0261,24.0059
66.8517,0.4841,0.0000,-0.0200,356.8275,352.1955,1.6099,-438.9452,-2016.0450,2961.5170,-0.0287,-0.0297,24.0259
66.8176,0.4841,0.0000,-0.0204,356.6480,352.0429,1.6274,-518.9344,-2226.2390,2954.3260,-0.0341,-0.0328,24.0459
66.7838,0.4841,0.0000,-0.0209,356.3673,351.9710,1.6342,-515.5176,-2413.2010,2946.9520,-0.0338,-0.0356,24.0659
66.7564,0.4841,0.0000,-0.0212,356.1586,351.9464,1.5950,-420.7763,-2610.6810,2939.3840,-0.0274,-0.0385,24.0859
66.7219,0.4841,0.0000,-0.0214,356.0279,351.9296,1.5502,-524.2501,-2797.4640,2931.6320,-0.0345,-0.0412,24.1059
66.6877,0.4841,0.0000,-0.0214,355.8703,351.9051,1.4767,-520.9536,-2935.6770,2923.7460,-0.0341,-0.0433,24.1259
66.6574,0.4841,0.0000,-0.0214,355.9326,351.9362,1.4145,-463.5879,-3072.2690,2915.7260,-0.0303,-0.0453,24.1459
66.6271,0.4841,0.0000,-0.0214,355.9124,352.0022,1.2716,-461.9961,-3218.3480,2907.5620,-0.0303,-0.0475,24.1659
66.5923,0.4841,0.0000,-0.0214,355.9472,352.0912,1.1287,-529.4377,-3323.9610,2899.2940,-0.0348,-0.0491,24.1859
66.5585,0.4841,0.0000,-0.0214,355.9828,352.1506,1.0068,-516.8708,-3410.7190,2890.9420,-0.0338,-0.0504,24.2059
66.5334,0.4841,0.0000,-0.0214,356.0836,352.3570,0.8160,-384.4632,-3536.2000,2882.4660,-0.0250,-0.0523,24.2259
66.4981,0.4841,0.0000,-0.0214,356.2234,352.5163,0.6457,-535.0190,-3616.0450,2873.9130,-0.0352,-0.0535,24.2459
66.4633,0.4841,0.0000,-0.0214,356.3924,352.7448,0.5167,-530.9465,-3662.2720,2865.3140,-0.0348,-0.0542,24.2659
66.4358,0.4841,0.0000,-0.0214,356.4523,352.8336,0.4368,-422.2212,-3742.4140,2856.6370,-0.0275,-0.0554,24.2859
